Day,Temperature,MC(%),pH,C/N Ratio,Ammonia(mg/kg),Nitrate(mg/kg),TN(%),TOC(%),EC(ms/cm),OM(%),T Value,GI(%),Score,Batch,Synthetic,Source
11.25,21.001,52.14812547583785,8.95849434336318,14.04638214406311,868.3607602546803,600.7012725483124,1.780059896096727,25.147304825119143,4.057882664901687,67.73020670796353,0.7899177152108866,64.19852056701906,47.70874790997431,6,1,smote_smogn
13.125,21.582097111215027,51.72684420454943,8.896333215881562,13.706547748782883,841.7777,655.9768461876505,1.7916137294367174,24.591922135986824,4.174932113830672,67.06699967401275,0.770623327112233,73.73661073873689,52.36702185169332,6,1,smote_smogn
15.0,21.876526262274933,51.20989750862372,8.847248790923647,13.342532930677256,851.7473824766814,698.9857248846027,1.7785399862646023,23.724374340826262,4.29813677532989,66.36881761953619,0.7508757112094129,82.99754361301422,55.70927154534223,6,1,smote_smogn
16.875,25.079434537232828,49.92511554892022,8.899420739829063,13.127324606639291,928.4273710998444,722.4516812265032,1.666222915783529,21.78844371871795,4.476535960634776,65.65911120290507,0.7368024669330671,85.13888134738026,57.35172619675619,6,1,smote_smogn
18.75,28.21928859461036,48.494491934919445,8.942157741763111,12.999788434678193,1013.595817179175,729.6845129331608,1.552923077,20.27188991729589,4.557469751734834,64.80110105488808,0.7317220687246735,85.4443532684448,57.75465641186678,6,1,smote_smogn
20.625,29.032849590145016,45.6631325883394,8.934961689499852,12.886637480189428,1015.6929763980032,638.1523875366997,1.7068004236337992,21.59006133088583,4.754300338522395,63.77028699642354,0.723402624331406,89.90639098789427,59.6331358813932,6,1,smote_smogn
22.5,29.913626545828944,43.184451570915975,8.927183369380625,12.689801357734195,1003.6328857594716,535.454419656589,1.8658372548517288,23.52509341182636,4.946157696355242,62.73051995686642,0.7122366536724677,93.55948795094038,61.6017473450684,6,1,smote_smogn
24.375,26.277907992950208,42.92055576014293,9.092705943380432,12.406189088167734,1005.3160865297558,1338.3781201387233,1.807045467801204,22.3206429869072,5.015965216682681,62.11435965354456,0.6974856236732825,93.6547277868389,62.07737639095545,6,1,smote_smogn
26.25,23.294600636776103,42.63885324504238,9.255491413789152,12.177939008252585,949.712869892612,2082.5363,1.7532153335387026,21.150823923739136,5.035265599542769,61.69563237532034,0.6871126057823159,94.41825396318124,63.11572181894263,6,1,smote_smogn
28.125,22.32337509951538,40.371607564022646,9.298870621443424,12.049617451800367,926.1962598602926,2082.5363,1.7953928092255498,21.548964303097392,5.08020612327283,61.45241993788811,0.6806260138457916,95.59773248945277,63.832111956025216,6,1,smote_smogn
30.0,22.16950436366031,38.655976551073856,9.306980583385716,12.0268,918.475476713873,2073.048630185273,1.8279630505936089,22.15195700262346,5.105790485634516,61.136,0.6779269634658921,95.79191024845834,63.68628356758275,6,1,smote_smogn
0.0,32.374,60.422,5.2507,26.9789,1628.0086,290.8334,1.214949461,32.778,1.5192,89.242,1.0,35.2207,28.86663176,7,0,original
3.0,52.12,57.349,7.4598,24.0,1353.7675,195.5715,1.7825,42.78,1.8269,86.515,0.889584082,40.424,35.32179109,7,0,original
6.0,44.953,56.988,8.3764,23.637,809.3781,297.2497,1.297457376,30.668,2.25,84.091,0.876129123,55.028,41.03387639,7,0,original
9.0,33.739,54.458,8.6651,22.0,1902.6988,379.9352,1.065090909,23.432,2.0,82.727,0.815452076,72.7975,49.8381556,7,0,original
12.0,23.954,52.651,8.441,21.671,849.289,591.2938,0.946241521,20.506,2.1635,81.742,0.80325736,88.3518,55.83255706,7,0,original
15.0,35.0,49.217,8.2926,20.0,1962.1508,717.4002,0.8846,17.692,2.3077,80.227,0.741320069,90.2884,59.10725913,7,0,original
18.0,37.0,47.771,8.4105,20.394,2091.1665,670.0596,0.712954791,14.54,2.5865,78.561,0.755924074,95.0149,60.16257726,7,0,original
24.0,24.93,46.867,8.7414,19.0404,836.7061,679.4438,0.80775614,15.38,2.3942,76.515,0.705751532,92.5264,61.38476958,7,0,original
30.0,20.596,42.349,8.768,18.5281,575.6043,719.1375,0.777413766,14.404,2.2981,74.773,0.686762618,95.22,63.1291034,7,0,original
0.0,32.44612939686522,60.39940538240896,5.253849871852179,26.886478942848004,1627.6421389445254,296.9214527487292,1.2211573114142231,32.8791330941962,1.5227135238624876,89.22213203908319,0.9999451242725216,35.2207,29.081047993740007,7,1,smote_smogn
1.875,42.09542510783998,58.79766544370222,6.365391277585839,25.50591520125656,1489.6341391721478,240.01542536497377,1.5069580336721091,37.32065180755371,1.6685609613823256,87.87341866796167,0.9433111450997688,38.58656192274402,32.01161631789184,7,1,smote_smogn
3.75,52.12,57.28142845022781,7.438250962612637,23.92631262956697,1356.880069783202,201.53865864399395,1.7779430059338186,42.72625567744782,1.83189714826791,86.5544435862826,0.8905844520897565,40.28281625148641,34.93781084298816,7,1,smote_smogn
5.625,48.65934995762152,57.05558871703816,7.901693074174352,23.82298980757924,1094.917403845733,248.35710962609275,1.5370001253381456,36.76772676246835,2.034925045052599,85.3749463967302,0.8797394489060647,48.531394860373005,37.96949839288788,7,1,smote_smogn
7.5,44.8750122023184,56.90668044485656,8.387347390488484,23.624594087482684,819.463389541106,291.8006933405068,1.3050118634986556,30.45943993085624,2.251412963151046,84.03754390614536,0.8755014047853216,55.38581349732436,41.3860851010458,7,1,smote_smogn
9.375,39.26159619643205,55.68460675812328,8.503366467869554,22.85048118394631,1343.8046567351412,340.02410483147514,1.1916159110292175,27.1200005490995,2.1295784953336634,83.31001283479935,0.8463161694845207,64.12461465432783,45.37426959811555,7,1,smote_smogn
11.25,33.79120536224106,54.31235062081874,8.673590724318355,21.9857765214787,1908.4983460634717,371.7575340742954,1.0685455880724597,23.394950468987595,1.9998124019090984,82.64127115271809,0.8157729512870566,72.95955540927385,49.78330719402758,7,1,smote_smogn
13.125,28.92803312172121,53.55611842204077,8.527989912479923,21.81998613364241,1388.3835187278476,488.0502766803689,1.000266357854828,22.287086579678988,2.084287995173066,82.1944178841749,0.8140552931001992,80.74772091265764,52.76778554264763,7,1,smote_smogn
15.0,23.98872880472916,52.74449686526384,8.456547313446576,21.70546416934003,852.8952080930421,594.7409599803259,0.9584371007824786,20.791026141143,2.1606177083292475,81.71304748266401,0.8038679209846342,87.50460258619434,56.26166852805975,7,1,smote_smogn
16.875,29.53179879353558,50.839935382459664,8.344207440572063,20.851278055584725,1415.8910886585286,652.0403200144026,0.9121619286964316,19.01459752127677,2.2345034827808616,80.92115253189677,0.7705361801368833,89.19753287277652,57.8363301368832,7,1,smote_smogn
18.75,35.29923873356451,49.37443309088726,8.302723840267001,20.014887947259485,1980.91115707214,717.8813043002239,0.8825430931820192,17.664668689287527,2.3065510595199266,80.12036866426851,0.7411534402389756,90.65984049000669,59.60727790412082,7,1,smote_smogn
20.625,36.18862073874904,48.54692992050156,8.363018021642258,20.21909805309351,2036.202673599888,701.3395404503543,0.8008784926169923,16.102600937715895,2.442933204822251,79.35647500365512,0.74552170948129,92.63016006035696,59.59907616344808,7,1,smote_smogn
22.5,37.0335570489917,47.87779207781932,8.3977279424438,20.32168911588078,2091.1665,668.0901831495884,0.7224934444888135,14.45816074805873,2.5855133899089964,78.57592594252787,0.755783390584232,94.3973297669254,60.22919845674362,7,1,smote_smogn
24.375,31.130696264090105,47.25083306589783,8.58661873920188,19.75283756968118,1473.6796389173392,670.6282318144358,0.765596739707946,14.995337903099989,2.4817068679164325,77.58695299049208,0.7293837392758875,93.74761864318305,60.43188664143188,7,1,smote_smogn
26.25,24.748247710273528,46.95554865482665,8.746173992703753,19.06924147173632,838.0568863667697,685.2135120848401,0.8103023753819276,15.242601715332311,2.3914587778970438,76.46914088379548,0.7073493065818084,93.27534139268906,61.71760783503385,7,1,smote_smogn
28.125,22.83304598365698,44.49485029420192,8.744822850811481,18.736373866547595,706.3780475939178,706.9331165763746,0.7954283845372063,14.687136118849162,2.3445600559070154,75.6100227272405,0.6952978759502925,94.42119941028125,61.99376860574275,7,1,smote_smogn
30.0,20.91448712727828,42.441250311828085,8.749512859543273,18.5281,575.6043,719.1375,0.7776808371081934,14.51683328133122,2.296670212272722,74.773,0.686762618,95.19274971022396,63.1291034,7,1,smote_smogn
0.0,35.588,58.976,5.0227,25.2963,2003.8321,288.6134,1.506465372,38.108,2.0288,87.576,1.0,37.1074,29.5318386,8,0,original
3.0,54.739,56.265,7.555,23.0,1808.0481,237.9469,2.022782609,46.524,2.9135,81.894,0.909223879,38.3426,33.76606723,8,0,original
6.0,50.19,50.12,8.3193,19.4682,4551.6514,604.1393,2.309407136,44.96,3.3269,77.424,0.769606622,38.1081,39.52597788,8,0,original
9.0,33.262,43.976,8.3992,17.0,1674.6551,482.9906,2.932823529,49.858,3.4519,74.848,0.672035041,66.9373,53.77358444,8,0,original
12.0,24.666,42.53,8.2126,15.5526,798.2224,797.8202,3.010300529,46.818,4.0577,74.242,0.614817187,72.5405,58.14354977,8,0,original
15.0,26.072,39.819,8.0075,15.0,702.1051,761.7452,2.895866667,43.438,3.9327,72.879,0.592972095,84.3982,63.23845661,8,0,original
18.0,34.024,35.301,7.7452,14.1224,1397.8563,678.5128,2.651815555,37.45,4.4231,71.439,0.558279274,92.7374,67.63046298,8,0,original
24.0,21.119,26.988,7.5816,13.3044,797.774,985.1364,2.289768798,30.464,4.1442,69.091,0.525942529,90.0993,68.05353178,8,0,original
30.0,20.118,21.566,7.5132,12.9448,505.4937,1147.5471,2.102774859,27.22,3.9327,67.576,0.511727011,94.2,70.09422336,8,0,original
0.0,35.435516421256125,58.976,5.03924710602176,25.2963,2000.203072213683,291.3172118580921,1.5220321904710852,38.33350755144011,2.035724495057345,87.576,0.996478356199736,37.37967481277568,29.5318386,8,1,smote_smogn
1.875,45.45165964820985,57.514633095721706,6.290444900882669,24.105181191886484,1888.692829476304,268.3734928108232,1.7484455111628885,42.44343558640798,2.467038472788317,84.64724145442817,0.9583654961177446,38.96283199171938,31.99082091210173,8,1,smote_smogn
3.75,54.479302527611736,56.07806683468709,7.546700911322416,22.844532066825685,1779.267452040683,237.9469,2.01587009917019,46.28499163683419,2.91320694430209,81.96312126252657,0.9145939478524454,38.386966418138826,34.08976318241618,8,1,smote_smogn
5.625,52.76117609996941,53.142513250370406,7.942822508839564,21.186333254380106,3216.170214517912,427.2323597534867,2.176180527751712,45.99590575414005,3.117790734408533,79.63265447965726,0.8430215380313363,37.84866682808535,36.42141945138069,8,1,smote_smogn
7.5,50.085500022566926,49.868077652504994,8.318075041035863,19.52123941188952,4533.148409993484,606.66129208371,2.311255016857001,45.08752623454043,3.322724338464196,77.30656146013303,0.7657509601912784,38.74279133102135,39.41284015045126,8,1,smote_smogn
9.375,41.74217788414433,47.12458981555885,8.330691358733153,18.17341234996304,3146.6868002209853,539.9223258009483,2.6292927667767447,47.30260490941625,3.390384868433188,76.10524782529563,0.7147228123556411,51.81167149945738,46.389847813546766,8,1,smote_smogn
11.25,33.18789459158088,43.89289202793156,8.3992,16.999143532460813,1656.2712762514475,490.32665722220526,2.937606640623296,49.858,3.44836049651938,74.73825700592377,0.6742288374669952,66.31573541626794,53.86617684420553,8,1,smote_smogn
13.125,29.246509205882383,43.14017533655384,8.289107250352425,16.224816831432246,1247.6720334477202,634.4290931020289,2.9845112003161063,48.19390059607792,3.773533516296144,74.6590298950865,0.6410729928114443,69.47257913816324,56.449573587268205,8,1,smote_smogn
15.0,24.9056329320987,42.39790715166786,8.227991384369068,15.401305145950436,773.8858725836936,795.8482871132727,3.010300529,46.90394155579969,4.029061267495977,74.45116921386126,0.6157059912059125,72.41390245355974,58.34280479183944,8,1,smote_smogn
16.875,25.466704996608872,41.150874768924105,8.106068031912082,15.22340766848978,761.3586322525176,778.7027043650502,2.958929542739853,44.94514066046062,3.988115107745575,73.58742983447023,0.6086466024821885,78.1923023910943,60.984613490750455,8,1,smote_smogn
18.75,25.81823932357785,39.837567436867495,8.020348892121465,15.05270838507223,695.1411205799973,764.9133631361457,2.8894849958925297,43.3257203918478,3.921404304618533,72.89124030964702,0.5909385293570868,84.38409759552073,63.4708356344106,8,1,smote_smogn
20.625,29.890478155216424,37.44434985074106,7.865969384009282,14.37560166772975,1043.296300057713,725.9679561539754,2.779007561985923,40.54262502954139,4.180743997579054,72.17576763964438,0.5744569865352404,88.69075257525036,65.43442601841227,8,1,smote_smogn
22.5,33.79740095591041,35.22120515023999,7.746351836716034,14.142145508166276,1410.904069536413,684.0238455770534,2.6483251047699268,37.59904795756359,4.4231,71.56904431061932,0.5591358534895559,93.21578107833824,67.93757154796552,8,1,smote_smogn
24.375,27.0762261759418,31.1263681177236,7.683334470304438,13.620526994631948,1087.7806976795853,832.995854821411,2.466799651167362,34.00221045630521,4.304705636983512,70.39267548392671,0.5380945376444295,91.45915860250896,68.05320085885087,8,1,smote_smogn
26.25,21.39687283598707,26.947427508984525,7.577168906295582,13.352042955477188,767.2273693877119,983.669275954018,2.2976526206347736,30.42424477784289,4.169525307223279,69.0782782476021,0.5235966302570821,89.84781765378442,68.46159013061144,8,1,smote_smogn
28.125,20.546279318449077,24.283911754596684,7.537668383259095,13.180533451951725,667.917394675304,1056.7832744284476,2.204216449004382,28.548197784760543,4.028415581420052,68.3612845859376,0.5189117149232051,92.60372439484684,68.94360326998185,8,1,smote_smogn
30.0,20.118,21.566,7.523989471423037,12.9448,505.4937,1140.6679436738368,2.1176525036210063,27.22,3.9327064907117446,67.64779031394971,0.511727011,93.83405573537172,69.60149830524794,8,1,smote_smogn
0.0,31.4,74.62,5.79,30.21986971,339.0,280.3,1.662,40.811,4.88,86.58863004,1.0,22.47,24.37102947,9,0,original
5.0,66.4,69.52,5.98,24.55535499,1044.0,416.9,1.228,37.11,4.35,51.9854545,0.812556613,51.19,42.34101718,9,0,original
12.0,40.9,38.51,6.62,17.11312922,916.0,679.2,1.927,32.977,4.25,56.85234801,0.566287326,80.83,63.0970743,9,0,original
20.0,32.5,32.68,6.85,14.25208333,403.0,663.8,2.4,34.205,5.54,58.96941999,0.471612997,99.58,73.66974588,9,0,original
25.0,37.1,35.35,6.65,12.00188324,675.0,544.8,2.655,31.865,3.88,54.93526,0.397152051,76.97,68.81396356,9,0,original
30.0,33.4,20.85,7.09,12.41470811,589.0,643.9,2.638,32.75,3.25,56.46099999,0.410812761,80.03,69.32118655,9,0,original
0.0,31.599780659372065,74.62,5.79,30.21986971,339.0,282.6448782408227,1.6680743352971112,40.80078331725519,4.8855227551035,86.58863004,0.9997314481132524,22.47,24.37102947,9,1,smote_smogn
3.0,48.910769007434624,71.7665887542545,5.877259142291595,27.42978390523547,689.7255745167705,345.0017231594774,1.4385402428331833,38.90510129530971,4.604747860575132,69.51103761381822,0.906580840099345,37.95994095120334,33.46465321312459,9,1,smote_smogn
6.0,66.4,69.28722037081398,5.990451107074287,24.52681662495945,1044.0,417.821231946928,1.228,37.10804095057058,4.351854645933427,51.9854545,0.8128604870753162,51.31038535354329,42.64577758064616,9,1,smote_smogn
9.0,53.87394734616481,53.71763516695957,6.296659331864293,20.73087408012618,980.475953347683,542.8650540155562,1.5850790103045214,34.9981158455585,4.3045215290177055,54.55625427005946,0.6887982423676544,66.58988172814429,52.64630497481159,9,1,smote_smogn
12.0,40.94676480351286,38.1211475968924,6.629007656402767,17.022912297874733,915.2346407721228,679.2,1.9312931516510867,32.91465721047088,4.250089135003125,56.96322911457589,0.5712346470411399,80.76102001974294,63.444960345496135,9,1,smote_smogn
15.0,36.88844730319978,36.36989720266972,6.740093428174365,15.939768432783184,661.1915448393878,676.4740642406605,2.166217358512706,33.60547485201156,4.869092212865937,57.88418891852862,0.5186026100871837,90.44750237305846,68.85783592120345,9,1,smote_smogn
18.0,32.43798824125776,33.16553501495497,6.869422302267222,14.252168994045425,405.9609348349111,661.3155647519711,2.39654627707378,34.21690506111198,5.54,59.03302537736883,0.4669652506940294,99.58,73.37047470951998,9,1,smote_smogn
21.0,35.07349004018124,34.71535176649897,6.73752659770849,13.225106541894762,542.1394902634771,602.1132318724484,2.531268813304328,33.07881014138026,4.737472991606803,57.14567183363691,0.4327488021836297,88.82887641890564,70.96851572553794,9,1,smote_smogn
24.0,37.166869503405785,34.90401417372861,6.6606167725237855,12.00188324,670.7871449966851,546.8025288572237,2.653739869303476,31.865,3.875529393426555,55.099080594154415,0.3978938942245858,77.45075349925287,68.76811694959272,9,1,smote_smogn
27.0,35.2904511674144,28.12598601026317,6.879665804196112,12.110458089390946,630.7856567244912,590.3063034979923,2.651162429534727,32.33033491208414,3.5559594687521607,55.48347127509094,0.4090854368873577,78.89656168781507,69.16804160699856,9,1,smote_smogn
30.0,33.13524896081255,20.85,7.081793306135606,12.55045008791464,594.1058462710089,642.2415434352706,2.632939095326862,32.78082300304122,3.254635868001272,56.61502547726185,0.413316481948211,79.88673956007644,69.14986252919294,9,1,smote_smogn
